Author: Imie i nazwisko
Date: 28/01/2022 20:24:46
Quantity Q=6: 499
Quantity Q=1: 47
Mean X: 3664880.874137931
Mean Y: 1409190.4231431943
Mean Z: 5009618.267849546
Median X: 3664880.9066
Median Y: 1409190.4317
Median Z: 5009618.2422
============================================================================================================================================================================================================================================================================================================
sod             X               Y               Z               varia X         varia Y         varia Z         stdev X         stdev Y         stdev Z         E               N               U               fi              lam             h               X2000           Y2000           h               
6571.0      	3664880.7666	1409191.0191	5009617.9217	0.46176952  	0.51427265  	0.50207168  	0.67953625  	0.71712806  	0.70857016  	0.59484777  	-0.30221303 	-0.20340071 	0.90927867  	0.36708386  	152.289771  	5773784.854 	7502217.123 	152.289771  	
6572.0      	3664880.5356	1409190.6085	5009618.964 	0.46176952  	0.51427265  	0.50207168  	0.67953625  	0.71712806  	0.70857016  	0.29450751  	0.62449499  	0.39605791  	0.90927882  	0.36708378  	152.88922962	5773785.78  	7502216.823 	152.88922962	
6573.0      	3664881.5171	1409189.7161	5009618.6518	0.46176952  	0.51427265  	0.50207168  	0.67953625  	0.71712806  	0.70857016  	-0.89069438 	-0.03744235 	0.51574204  	0.90927872  	0.36708348  	153.00891377	5773785.118 	7502215.638 	153.00891377	
6574.0      	3664880.968 	1409190.2578	5009617.8257	0.46176952  	0.51427265  	0.50207168  	0.67953625  	0.71712806  	0.70857016  	-0.18801432 	-0.29392425 	-0.33151747 	0.90927868  	0.36708366  	152.16165421	5773784.862 	7502216.341 	152.16165421	
6575.0      	3664880.9217	1409188.9276	5009617.9251	0.46176952  	0.51427265  	0.50207168  	0.67953625  	0.71712806  	0.70857016  	-1.41297684 	0.17793754  	-0.57290797 	0.90927875  	0.36708335  	151.92026386	5773785.333 	7502215.116 	151.92026386	
6576.0      	3664880.8187	1409190.638 	5009618.8827	0.46176952  	0.51427265  	0.50207168  	0.67953625  	0.71712806  	0.70857016  	0.220439    	0.35769618  	0.50073744  	0.90927878  	0.36708377  	152.99390912	5773785.513 	7502216.749 	152.99390912	
6577.0      	3664879.46  	1409190.6787	5009617.8226	0.46176952  	0.51427265  	0.50207168  	0.67953625  	0.71712806  	0.70857016  	0.74605807  	0.69560666  	-1.1058351  	0.90927883  	0.3670839   	151.38733666	5773785.852 	7502217.274 	151.38733666	
6578.0      	3664880.5409	1409190.55  	5009618.0859	0.46176952  	0.51427265  	0.50207168  	0.67953625  	0.71712806  	0.70857016  	0.23800276  	0.09772816  	-0.30667523 	0.90927874  	0.36708377  	152.18649645	5773785.254 	7502216.767 	152.18649645	
6579.0      	3664880.7732	1409190.3825	5009618.794 	0.46176952  	0.51427265  	0.50207168  	0.67953625  	0.71712806  	0.70857016  	-0.00170935 	0.40907186  	0.34832732  	0.90927879  	0.36708371  	152.84149901	5773785.565 	7502216.527 	152.84149901	
6580.0      	3664880.0899	1409191.9062	5009617.8879	0.46176952  	0.51427265  	0.50207168  	0.67953625  	0.71712806  	0.70857016  	1.66571157  	-0.07581056 	-0.42249971 	0.90927871  	0.36708413  	152.07067218	5773785.081 	7502218.194 	152.07067218	
6581.0      	3664881.2418	1409191.8467	5009617.8939	0.46176952  	0.51427265  	0.50207168  	0.67953625  	0.71712806  	0.70857016  	1.19676448  	-0.90364001 	0.22960219  	0.90927858  	0.36708401  	152.72277404	5773784.253 	7502217.726 	152.72277404	
6582.0      	3664880.8271	1409191.5832	5009617.5518	0.46176952  	0.51427265  	0.50207168  	0.67953625  	0.71712806  	0.70857016  	1.09965313  	-0.73375339 	-0.33621463 	0.90927861  	0.36708399  	152.15695718	5773784.423 	7502217.628 	152.15695718	
6583.0      	3664880.5865	1409189.1504	5009617.9272	0.46176952  	0.51427265  	0.50207168  	0.67953625  	0.71712806  	0.70857016  	-1.08471864 	0.363005    	-0.7143289  	0.90927878  	0.36708343  	151.77884287	5773785.518 	7502215.444 	151.77884287	
6584.0      	3664880.7107	1409191.4348	5009619.7567	0.46176952  	0.51427265  	0.50207168  	0.67953625  	0.71712806  	0.70857016  	1.00291521  	0.7485029   	1.30412484  	0.90927884  	0.36708396  	153.79729664	5773785.905 	7502217.531 	153.79729664	
6585.0      	3664880.4602	1409191.2622	5009618.3475	0.46176952  	0.51427265  	0.50207168  	0.67953625  	0.71712806  	0.70857016  	0.93171736  	0.11617998  	0.01049265  	0.90927874  	0.36708395  	152.5036644 	5773785.272 	7502217.46  	152.5036644 	
6586.0      	3664880.847 	1409190.8025	5009617.7456	0.46176952  	0.51427265  	0.50207168  	0.67953625  	0.71712806  	0.70857016  	0.36382295  	-0.40826892 	-0.34400871 	0.90927866  	0.3670838   	152.14916299	5773784.748 	7502216.893 	152.14916299	
6587.0      	3664880.6751	1409191.0007	5009618.2516	0.46176952  	0.51427265  	0.50207168  	0.67953625  	0.71712806  	0.70857016  	0.6105125   	-0.02695079 	0.00038872  	0.90927872  	0.36708386  	152.49356043	5773785.129 	7502217.139 	152.49356043	
6588.0      	3664879.6693	1409191.6766	5009618.2645	0.46176952  	0.51427265  	0.50207168  	0.67953625  	0.71712806  	0.70857016  	1.60235921  	0.53032944  	-0.4171274  	0.9092788   	0.36708412  	152.0760445 	5773785.687 	7502218.131 	152.0760445 	
6589.0      	3664881.9564	1409189.8763	5009618.476 	0.46176952  	0.51427265  	0.50207168  	0.67953625  	0.71712806  	0.70857016  	-0.89882978 	-0.5143469  	0.66423457  	0.90927864  	0.36708348  	153.15740632	5773784.641 	7502215.63  	153.15740632	
6590.0      	3664881.5511	1409190.5131	5009617.7504	0.46176952  	0.51427265  	0.50207168  	0.67953625  	0.71712806  	0.70857016  	-0.15899458 	-0.84192906 	-0.00030399 	0.90927859  	0.36708367  	152.49286775	5773784.314 	7502216.37  	152.49286775	
6591.0      	3664881.1705	1409191.4205	5009618.9779	0.46176952  	0.51427265  	0.50207168  	0.67953625  	0.71712806  	0.70857016  	0.824548    	-0.06451506 	0.95009532  	0.90927871  	0.36708392  	153.44326705	5773785.092 	7502217.353 	153.44326705	
6592.0      	3664881.6542	1409191.2592	5009618.9112	0.46176952  	0.51427265  	0.50207168  	0.67953625  	0.71712806  	0.70857016  	0.50039665  	-0.41605251 	1.13925025  	0.90927866  	0.36708384  	153.63242195	5773784.74  	7502217.029 	153.63242195	
6593.0      	3664881.973 	1409190.2602	5009616.9134	0.46176952  	0.51427265  	0.50207168  	0.67953625  	0.71712806  	0.70857016  	-0.54646364 	-1.59521798 	-0.47459349 	0.90927847  	0.36708357  	152.0185784 	5773783.56  	7502215.983 	152.0185784 	
6594.0      	3664880.012 	1409189.8405	5009617.9586	0.46176952  	0.51427265  	0.50207168  	0.67953625  	0.71712806  	0.70857016  	-0.23440935 	0.60997975  	-0.86681437 	0.90927882  	0.36708365  	151.62635734	5773785.766 	7502216.294 	151.62635734	
6595.0      	3664880.3721	1409189.8431	5009617.8369	0.46176952  	0.51427265  	0.50207168  	0.67953625  	0.71712806  	0.70857016  	-0.36122065 	0.26927055  	-0.75579278 	0.90927876  	0.36708362  	151.73737891	5773785.425 	7502216.167 	151.73737891	
6596.0      	3664880.4673	1409189.8767	5009618.1309	0.46176952  	0.51427265  	0.50207168  	0.67953625  	0.71712806  	0.70857016  	-0.36402595 	0.37024995  	-0.46181439 	0.90927878  	0.36708362  	152.03135731	5773785.526 	7502216.164 	152.03135731	
6597.0      	3664880.9842	1409191.124 	5009618.5894	0.46176952  	0.51427265  	0.50207168  	0.67953625  	0.71712806  	0.70857016  	0.61466357  	-0.08200217 	0.47135226  	0.90927871  	0.36708387  	152.96452397	5773785.074 	7502217.143 	152.96452397	
6598.0      	3664880.4245	1409191.1475	5009618.4169	0.46176952  	0.51427265  	0.50207168  	0.67953625  	0.71712806  	0.70857016  	0.83747146  	0.2175881   	0.01949509  	0.90927876  	0.36708392  	152.51266682	5773785.374 	7502217.366 	152.51266682	
6599.0      	3664880.8917	1409190.3006	5009618.1106	0.46176952  	0.51427265  	0.50207168  	0.67953625  	0.71712806  	0.70857016  	-0.12068205 	-0.07483208 	-0.14102724 	0.90927871  	0.36708368  	152.35214444	5773785.081 	7502216.408 	152.35214444	
6600.0      	3664879.9294	1409191.1625	5009617.9282	0.46176952  	0.51427265  	0.50207168  	0.67953625  	0.71712806  	0.70857016  	1.02916103  	0.27776168  	-0.64669629 	0.90927877  	0.36708397  	151.84647547	5773785.434 	7502217.558 	151.84647547	
6601.0      	3664880.1672	1409190.1234	5009619.0548	0.46176952  	0.51427265  	0.50207168  	0.67953625  	0.71712806  	0.70857016  	-0.02605723 	1.0889739   	0.14951623  	0.90927889  	0.3670837   	152.642688  	5773786.245 	7502216.502 	152.642688  	
6602.0      	3664879.9297	1409190.2446	5009620.0958	0.46176952  	0.51427265  	0.50207168  	0.67953625  	0.71712806  	0.70857016  	0.17230573  	1.86907009  	0.86147042  	0.90927901  	0.36708375  	153.35464237	5773787.025 	7502216.7   	153.35464237	
6603.0      	3664880.4507	1409191.6653	5009618.1726	0.46176952  	0.51427265  	0.50207168  	0.67953625  	0.71712806  	0.70857016  	1.31137152  	-0.09842092 	-0.04408798 	0.90927871  	0.36708404  	152.44908383	5773785.058 	7502217.84  	152.44908383	
6604.0      	3664880.1424	1409190.8316	5009617.8015	0.46176952  	0.51427265  	0.50207168  	0.67953625  	0.71712806  	0.70857016  	0.64386163  	0.13676273  	-0.69749367 	0.90927874  	0.36708387  	151.79567804	5773785.293 	7502217.172 	151.79567804	
6605.0      	3664880.2914	1409190.0906	5009618.5029	0.46176952  	0.51427265  	0.50207168  	0.67953625  	0.71712806  	0.70857016  	-0.10124678 	0.66774975  	-0.22198321 	0.90927883  	0.36708368  	152.2711885 	5773785.823 	7502216.427 	152.2711885 	
6606.0      	3664880.0512	1409190.1349	5009618.2309	0.46176952  	0.51427265  	0.50207168  	0.67953625  	0.71712806  	0.70857016  	0.02630843  	0.66501612  	-0.56456857 	0.90927883  	0.36708372  	151.92860314	5773785.821 	7502216.555 	151.92860314	
6607.0      	3664881.0646	1409190.01  	5009619.4401	0.46176952  	0.51427265  	0.50207168  	0.67953625  	0.71712806  	0.70857016  	-0.45397463 	0.6968553   	0.94309806  	0.90927883  	0.36708359  	153.43626979	5773785.852 	7502216.074 	153.43626979	
6608.0      	3664880.1086	1409189.7941	5009617.7828	0.46176952  	0.51427265  	0.50207168  	0.67953625  	0.71712806  	0.70857016  	-0.31238735 	0.44397805  	-0.96037199 	0.90927879  	0.36708363  	151.53279971	5773785.6   	7502216.216 	151.53279971	
6609.0      	3664880.4796	1409190.5866	5009619.621 	0.46176952  	0.51427265  	0.50207168  	0.67953625  	0.71712806  	0.70857016  	0.29416465  	1.07554538  	0.87753276  	0.90927889  	0.36708378  	153.37070453	5773786.231 	7502216.822 	153.37070453	
6610.0      	3664880.9875	1409190.8418	5009619.2421	0.46176952  	0.51427265  	0.50207168  	0.67953625  	0.71712806  	0.70857016  	0.35007996  	0.39644705  	0.92604654  	0.90927878  	0.3670838   	153.41921823	5773785.552 	7502216.878 	153.41921823	
6611.0      	3664880.7457	1409188.8169	5009617.9568	0.46176952  	0.51427265  	0.50207168  	0.67953625  	0.71712806  	0.70857016  	-1.45313626 	0.35838305  	-0.67321759 	0.90927878  	0.36708334  	151.81995426	5773785.513 	7502215.075 	151.81995426	
6612.0      	3664881.5104	1409190.8947	5009617.104 	0.46176952  	0.51427265  	0.50207168  	0.67953625  	0.71712806  	0.70857016  	0.21178948  	-1.31711236 	-0.44955672 	0.90927852  	0.36708376  	152.04361509	5773783.839 	7502216.741 	152.04361509	
6613.0      	3664880.787 	1409191.0119	5009617.8391	0.46176952  	0.51427265  	0.50207168  	0.67953625  	0.71712806  	0.70857016  	0.58080599  	-0.36594092 	-0.25846743 	0.90927866  	0.36708386  	152.23470428	5773784.79  	7502217.109 	152.23470428	
6614.0      	3664881.9655	1409191.1379	5009618.3878	0.46176952  	0.51427265  	0.50207168  	0.67953625  	0.71712806  	0.70857016  	0.2754539   	-0.93250402 	0.87800795  	0.90927858  	0.36708378  	153.3711797 	5773784.223 	7502216.804 	153.3711797 	
6615.0      	3664879.9658	1409191.5928	5009618.3176	0.46176952  	0.51427265  	0.50207168  	0.67953625  	0.71712806  	0.70857016  	1.41772978  	0.36831101  	-0.22369446 	0.90927878  	0.36708407  	152.26947739	5773785.525 	7502217.946 	152.26947739	
6616.0      	3664880.7552	1409190.9269	5009616.6742	0.46176952  	0.51427265  	0.50207168  	0.67953625  	0.71712806  	0.70857016  	0.51288172  	-1.03406492 	-1.2146185  	0.90927856  	0.36708384  	151.27855328	5773784.122 	7502217.042 	151.27855328	
6617.0      	3664880.126 	1409190.4812	5009617.9501	0.46176952  	0.51427265  	0.50207168  	0.67953625  	0.71712806  	0.70857016  	0.32269188  	0.33935817  	-0.66689708 	0.90927877  	0.36708379  	151.82627461	5773785.495 	7502216.851 	151.82627461	
6618.0      	3664881.3155	1409189.6535	5009617.9375	0.46176952  	0.51427265  	0.50207168  	0.67953625  	0.71712806  	0.70857016  	-0.87677061 	-0.3100431  	-0.17728088 	0.90927867  	0.36708349  	152.31589086	5773784.845 	7502215.652 	152.31589086	
6619.0      	3664880.1331	1409191.4111	5009618.7846	0.46176952  	0.51427265  	0.50207168  	0.67953625  	0.71712806  	0.70857016  	1.18809188  	0.58343664  	0.20066456  	0.90927881  	0.36708401  	152.69383638	5773785.74  	7502217.716 	152.69383638	
6620.0      	3664881.1902	1409191.0774	5009619.0217	0.46176952  	0.51427265  	0.50207168  	0.67953625  	0.71712806  	0.70857016  	0.4972358   	0.04504553  	0.92030711  	0.90927873  	0.36708384  	153.4134788 	5773785.201 	7502217.026 	153.4134788 	
6621.0      	3664881.04  	1409189.9856	5009617.553 	0.46176952  	0.51427265  	0.50207168  	0.67953625  	0.71712806  	0.70857016  	-0.46792023 	-0.43739108 	-0.5654236  	0.90927865  	0.36708359  	151.9277481 	5773784.718 	7502216.061 	151.9277481 	
6622.0      	3664882.5335	1409190.35  	5009618.041 	0.46176952  	0.51427265  	0.50207168  	0.67953625  	0.71712806  	0.70857016  	-0.66380693 	-1.34075057 	0.75633418  	0.90927851  	0.36708354  	153.24950603	5773783.815 	7502215.865 	153.24950603	
6623.0      	3664880.9192	1409191.1382	5009618.3164	0.46176952  	0.51427265  	0.50207168  	0.67953625  	0.71712806  	0.70857016  	0.65124571  	-0.20585949 	0.22179916  	0.90927869  	0.36708387  	152.71497087	5773784.95  	7502217.18  	152.71497087	
6624.0      	3664882.3579	1409189.0327	5009616.955 	0.46176952  	0.51427265  	0.50207168  	0.67953625  	0.71712806  	0.70857016  	-1.83032375 	-1.50552257 	-0.49170401 	0.90927849  	0.36708324  	152.0014681 	5773783.65  	7502214.699 	152.0014681 	
6625.0      	3664882.1068	1409190.2653	5009617.8908	0.46176952  	0.51427265  	0.50207168  	0.67953625  	0.71712806  	0.70857016  	-0.58972356 	-1.09477336 	0.37447834  	0.90927855  	0.36708356  	152.86765013	5773784.061 	7502215.939 	152.86765013	
6626.0      	3664881.5152	1409189.6135	5009617.8502	0.46176952  	0.51427265  	0.50207168  	0.67953625  	0.71712806  	0.70857016  	-0.98577705 	-0.49942266 	-0.14047927 	0.90927864  	0.36708346  	152.3526925 	5773784.656 	7502215.543 	152.3526925 	
6627.0      	3664881.656 	1409190.0742	5009616.7276	0.46176952  	0.51427265  	0.50207168  	0.67953625  	0.71712806  	0.70857016  	-0.60630224 	-1.42321642 	-0.8439733  	0.9092785   	0.36708355  	151.64919856	5773783.732 	7502215.923 	151.64919856	
6628.0      	3664881.3335	1409190.8842	5009617.3549	0.46176952  	0.51427265  	0.50207168  	0.67953625  	0.71712806  	0.70857016  	0.26547753  	-1.02972179 	-0.35532869 	0.90927856  	0.36708378  	152.13784307	5773784.126 	7502216.794 	152.13784307	
6629.0      	3664880.2305	1409191.9801	5009618.7403	0.46176952  	0.51427265  	0.50207168  	0.67953625  	0.71712806  	0.70857016  	1.68422757  	0.32335307  	0.3470072   	0.90927877  	0.36708414  	152.84017911	5773785.48  	7502218.212 	152.84017911	
6630.0      	3664881.8288	1409189.9033	5009617.9434	0.46176952  	0.51427265  	0.50207168  	0.67953625  	0.71712806  	0.70857016  	-0.82783358 	-0.75520084 	0.17676925  	0.9092786   	0.3670835   	152.66994102	5773784.4   	7502215.701 	152.66994102	
6631.0      	3664880.0593	1409190.5551	5009617.7607	0.46176952  	0.51427265  	0.50207168  	0.67953625  	0.71712806  	0.70857016  	0.4156068   	0.25120318  	-0.83829712 	0.90927876  	0.36708381  	151.65487457	5773785.407 	7502216.944 	151.65487457	
6632.0      	3664881.1545	1409190.8994	5009618.3351	0.46176952  	0.51427265  	0.50207168  	0.67953625  	0.71712806  	0.70857016  	0.34390707  	-0.3000426  	0.3188235   	0.90927867  	0.3670838   	152.81199518	5773784.856 	7502216.873 	152.81199518	
6633.0      	3664880.9552	1409189.5246	5009619.0543	0.46176952  	0.51427265  	0.50207168  	0.67953625  	0.71712806  	0.70857016  	-0.86777318 	0.67788519  	0.46893137  	0.90927883  	0.36708349  	152.96210313	5773785.833 	7502215.661 	152.96210313	
6634.0      	3664881.0414	1409191.5039	5009616.8115	0.46176952  	0.51427265  	0.50207168  	0.67953625  	0.71712806  	0.70857016  	0.94872506  	-1.32390409 	-0.81496294 	0.90927851  	0.36708395  	151.67820894	5773783.832 	7502217.478 	151.67820894	
6635.0      	3664879.4521	1409190.2179	5009619.0294	0.46176952  	0.51427265  	0.50207168  	0.67953625  	0.71712806  	0.70857016  	0.31879277  	1.57327428  	-0.25972091 	0.90927897  	0.36708379  	152.23345097	5773786.729 	7502216.847 	152.23345097	
6636.0      	3664881.646 	1409191.3051	5009617.6259	0.46176952  	0.51427265  	0.50207168  	0.67953625  	0.71712806  	0.70857016  	0.54618163  	-1.21259082 	0.13048833  	0.90927853  	0.36708385  	152.62366014	5773783.943 	7502217.075 	152.62366014	
6637.0      	3664880.1879	1409190.9348	5009618.8559	0.46176952  	0.51427265  	0.50207168  	0.67953625  	0.71712806  	0.70857016  	0.72385652  	0.72176092  	0.18333423  	0.90927883  	0.36708389  	152.67650599	5773785.878 	7502217.252 	152.67650599	
6638.0      	3664881.4811	1409190.7902	5009618.3287	0.46176952  	0.51427265  	0.50207168  	0.67953625  	0.71712806  	0.70857016  	0.1247671   	-0.51358817 	0.47696624  	0.90927864  	0.36708374  	152.97013794	5773784.642 	7502216.654 	152.97013794	
6639.0      	3664880.8769	1409192.1042	5009618.3947	0.46176952  	0.51427265  	0.50207168  	0.67953625  	0.71712806  	0.70857016  	1.56807007  	-0.40016652 	0.47230675  	0.90927866  	0.36708411  	152.96547862	5773784.756 	7502218.097 	152.96547862	
6640.0      	3664881.153 	1409189.3526	5009617.0   	0.46176952  	0.51427265  	0.50207168  	0.67953625  	0.71712806  	0.70857016  	-1.09930361 	-0.68107164 	-1.0765418  	0.90927861  	0.36708343  	151.41663   	5773784.474 	7502215.43  	151.41663   	
6641.0      	3664881.302 	1409190.8713	5009618.6892	0.46176952  	0.51427265  	0.50207168  	0.67953625  	0.71712806  	0.70857016  	0.26474214  	-0.18318858 	0.67660936  	0.90927869  	0.36708378  	153.16978104	5773784.973 	7502216.793 	153.16978104	
6642.0      	3664880.2403	1409189.2895	5009618.0846	0.46176952  	0.51427265  	0.50207168  	0.67953625  	0.71712806  	0.70857016  	-0.83063633 	0.67527999  	-0.75796968 	0.90927883  	0.3670835   	151.73520208	5773785.831 	7502215.698 	151.73520208	
6643.0      	3664880.855 	1409190.7231	5009618.8445	0.46176952  	0.51427265  	0.50207168  	0.67953625  	0.71712806  	0.70857016  	0.28684158  	0.28339522  	0.51017169  	0.90927877  	0.36708378  	153.00334337	5773785.439 	7502216.815 	153.00334337	
6644.0      	3664881.0481	1409189.6926	5009618.8989	0.46176952  	0.51427265  	0.50207168  	0.67953625  	0.71712806  	0.70857016  	-0.74430702 	0.46642461  	0.43661879  	0.90927879  	0.36708352  	152.92979053	5773785.622 	7502215.784 	152.92979053	
6645.0      	3664881.0116	1409191.2346	5009618.4881	0.46176952  	0.51427265  	0.50207168  	0.67953625  	0.71712806  	0.70857016  	0.70806145  	-0.19573297 	0.43151572  	0.90927869  	0.36708389  	152.92468744	5773784.96  	7502217.237 	152.92468744	
6646.0      	3664879.8493	1409189.4589	5009617.8085	0.46176952  	0.51427265  	0.50207168  	0.67953625  	0.71712806  	0.70857016  	-0.53219417 	0.7456636   	-1.16267574 	0.90927884  	0.36708357  	151.330496  	5773785.901 	7502215.996 	151.330496  	
6647.0      	3664880.9905	1409191.1606	5009619.9573	0.46176952  	0.51427265  	0.50207168  	0.67953625  	0.71712806  	0.70857016  	0.64656417  	0.74331473  	1.56239032  	0.90927884  	0.36708387  	154.05556207	5773785.899 	7502217.175 	154.05556207	
6648.0      	3664879.7656	1409191.1686	5009618.3493	0.46176952  	0.51427265  	0.50207168  	0.67953625  	0.71712806  	0.70857016  	1.09364163  	0.65535968  	-0.40699884 	0.90927882  	0.36708399  	152.08617296	5773785.811 	7502217.622 	152.08617296	
6649.0      	3664880.3883	1409189.9087	5009618.2822	0.46176952  	0.51427265  	0.50207168  	0.67953625  	0.71712806  	0.70857016  	-0.30580515 	0.5123166   	-0.38067196 	0.9092788   	0.36708363  	152.11249974	5773785.668 	7502216.223 	152.11249974	
6650.0      	3664880.7899	1409190.8101	5009617.2144	0.46176952  	0.51427265  	0.50207168  	0.67953625  	0.71712806  	0.70857016  	0.39140952  	-0.69469162 	-0.79422269 	0.90927861  	0.36708381  	151.69894903	5773784.461 	7502216.92  	151.69894903	
6651.0      	3664880.8999	1409188.8808	5009617.8736	0.46176952  	0.51427265  	0.50207168  	0.67953625  	0.71712806  	0.70857016  	-1.44883501 	0.17560913  	-0.63636268 	0.90927875  	0.36708334  	151.85680916	5773785.331 	7502215.08  	151.85680916	
6652.0      	3664881.2338	1409190.6308	5009618.9405	0.46176952  	0.51427265  	0.50207168  	0.67953625  	0.71712806  	0.70857016  	0.06474138  	0.08952473  	0.78277114  	0.90927874  	0.36708373  	153.27594282	5773785.245 	7502216.593 	153.27594282	
6653.0      	3664879.5107	1409190.3987	5009617.5235	0.46176952  	0.51427265  	0.50207168  	0.67953625  	0.71712806  	0.70857016  	0.46651626  	0.55381808  	-1.3745053  	0.90927881  	0.36708383  	151.11866642	5773785.71  	7502216.995 	151.11866642	
6654.0      	3664881.8017	1409190.4897	5009618.0213	0.46176952  	0.51427265  	0.50207168  	0.67953625  	0.71712806  	0.70857016  	-0.2707747  	-0.85344936 	0.35198456  	0.90927859  	0.36708364  	152.84515629	5773784.302 	7502216.258 	152.84515629	
6655.0      	3664881.584 	1409191.2803	5009617.4651	0.46176952  	0.51427265  	0.50207168  	0.67953625  	0.71712806  	0.70857016  	0.54528535  	-1.25868706 	-0.03741049 	0.90927852  	0.36708385  	152.45576133	5773783.897 	7502217.074 	152.45576133	
6656.0      	3664880.6415	1409189.4378	5009617.918 	0.46176952  	0.51427265  	0.50207168  	0.67953625  	0.71712806  	0.70857016  	-0.83620503 	0.23545744  	-0.62668753 	0.90927876  	0.3670835   	151.86648421	5773785.391 	7502215.692 	151.86648421	
6657.0      	3664880.4052	1409190.5896	5009619.3803	0.46176952  	0.51427265  	0.50207168  	0.67953625  	0.71712806  	0.70857016  	0.32366657  	0.98162519  	0.64560716  	0.90927888  	0.36708379  	153.13877892	5773786.137 	7502216.852 	153.13877892	
6658.0      	3664880.2268	1409190.3175	5009617.1698	0.46176952  	0.51427265  	0.50207168  	0.67953625  	0.71712806  	0.70857016  	0.13372129  	-0.16787205 	-1.26089543 	0.9092787   	0.36708374  	151.23227625	5773784.988 	7502216.662 	151.23227625	
6659.0      	3664881.1645	1409190.3682	5009618.9287	0.46176952  	0.51427265  	0.50207168  	0.67953625  	0.71712806  	0.70857016  	-0.15549225 	0.20768039  	0.67582781  	0.90927875  	0.36708367  	153.16899948	5773785.363 	7502216.373 	153.16899948	
6660.0      	3664880.2497	1409190.3585	5009617.9922	0.46176952  	0.51427265  	0.50207168  	0.67953625  	0.71712806  	0.70857016  	0.16377109  	0.30886419  	-0.58980174 	0.90927877  	0.36708375  	151.90336995	5773785.465 	7502216.692 	151.90336995	
6661.0      	3664881.1766	1409190.0921	5009617.123 	0.46176952  	0.51427265  	0.50207168  	0.67953625  	0.71712806  	0.70857016  	-0.41754053 	-0.83231108 	-0.80291441 	0.90927859  	0.3670836   	151.69025733	5773784.323 	7502216.111 	151.69025733	
6662.0      	3664880.8617	1409190.0849	5009617.1195	0.46176952  	0.51427265  	0.50207168  	0.67953625  	0.71712806  	0.70857016  	-0.31124483 	-0.60050088 	-0.98782346 	0.90927863  	0.36708363  	151.50534825	5773784.555 	7502216.218 	151.50534825	
6663.0      	3664880.4502	1409189.3292	5009618.3674	0.46176952  	0.51427265  	0.50207168  	0.67953625  	0.71712806  	0.70857016  	-0.86891327 	0.68317597  	-0.40571626 	0.90927883  	0.36708349  	152.0874555 	5773785.838 	7502215.659 	152.0874555 	
6664.0      	3664880.5692	1409189.8838	5009617.9241	0.46176952  	0.51427265  	0.50207168  	0.67953625  	0.71712806  	0.70857016  	-0.39397036 	0.16615041  	-0.56499856 	0.90927875  	0.36708361  	151.92817313	5773785.322 	7502216.135 	151.92817313	
6665.0      	3664880.5793	1409190.9738	5009618.2995	0.46176952  	0.51427265  	0.50207168  	0.67953625  	0.71712806  	0.70857016  	0.61978677  	0.08064865  	-0.02267661 	0.90927873  	0.36708387  	152.4704951 	5773785.237 	7502217.148 	152.4704951 	
6666.0      	3664881.6628	1409189.8772	5009618.7427	0.46176952  	0.51427265  	0.50207168  	0.67953625  	0.71712806  	0.70857016  	-0.79261818 	-0.1345299  	0.70652877  	0.9092787   	0.36708351  	153.1997005 	5773785.021 	7502215.736 	153.1997005 	
6667.0      	3664879.7504	1409189.9854	5009616.9133	0.46176952  	0.51427265  	0.50207168  	0.67953625  	0.71712806  	0.70857016  	-0.00527597 	0.11946832  	-1.80967124 	0.90927874  	0.36708371  	150.68350044	5773785.275 	7502216.523 	150.68350044	
6668.0      	3664881.6897	1409190.2017	5009618.5405	0.46176952  	0.51427265  	0.50207168  	0.67953625  	0.71712806  	0.70857016  	-0.49939131 	-0.37045118 	0.63394881  	0.90927866  	0.36708358  	153.12712051	5773784.785 	7502216.029 	153.12712051	
6669.0      	3664880.5729	1409190.2897	5009617.8648	0.46176952  	0.51427265  	0.50207168  	0.67953625  	0.71712806  	0.70857016  	-0.01644016 	0.0120497   	-0.5201777  	0.90927872  	0.3670837   	151.97299397	5773785.168 	7502216.512 	151.97299397	
6670.0      	3664881.2412	1409190.7522	5009618.2001	0.46176952  	0.51427265  	0.50207168  	0.67953625  	0.71712806  	0.70857016  	0.17539764  	-0.40514343 	0.22955917  	0.90927866  	0.36708375  	152.72273086	5773784.751 	7502216.704 	152.72273086	
6671.0      	3664881.2692	1409191.4362	5009617.9958	0.46176952  	0.51427265  	0.50207168  	0.67953625  	0.71712806  	0.70857016  	0.8037791   	-0.7449717  	0.23521352  	0.9092786   	0.36708391  	152.72838528	5773784.411 	7502217.333 	152.72838528	
6672.0      	3664881.166 	1409189.7075	5009617.6651	0.46176952  	0.51427265  	0.50207168  	0.67953625  	0.71712806  	0.70857016  	-0.77271341 	-0.38256922 	-0.46603696 	0.90927866  	0.36708351  	152.02713478	5773784.773 	7502215.756 	152.02713478	
6673.0      	3664881.1955	1409190.9683	5009617.3061	0.46176952  	0.51427265  	0.50207168  	0.67953625  	0.71712806  	0.70857016  	0.39350212  	-0.98188074 	-0.45442051 	0.90927857  	0.36708381  	152.03875125	5773784.174 	7502216.922 	152.03875125	
